task_id,graph_role,contains_y
E176::H02::CE0010866::Rest::ENSG00000139921,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000139921,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000139921,query,False
E176::H02::CE0008162::Rest::ENSG00000139921,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000139921,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000139921,query,False
E176::H02::CE0006864::Rest::ENSG00000143398,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000143398,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000143398,query,False
E176::H02::CE0010866::Rest::ENSG00000143398,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000143398,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000143398,query,False
E176::H02::CE0008162::Rest::ENSG00000143398,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000143398,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000143398,query,False
E176::H02::CE0006864::Rest::ENSG00000145687,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000145687,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000145687,query,False
E176::H02::CE0010866::Rest::ENSG00000145687,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000145687,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000145687,query,False
E176::H02::CE0008162::Rest::ENSG00000145687,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000145687,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000145687,query,False
E176::H02::CE0006864::Rest::ENSG00000156875,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000156875,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000156875,query,False
E176::H02::CE0010866::Rest::ENSG00000156875,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000156875,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000156875,query,False
E176::H02::CE0008162::Rest::ENSG00000156875,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000156875,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000156875,query,False
E176::H02::CE0006864::Rest::ENSG00000157326,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000157326,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000157326,query,False
E176::H02::CE0010866::Rest::ENSG00000157326,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000157326,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000157326,query,False
E176::H02::CE0008162::Rest::ENSG00000157326,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000157326,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000157326,query,False
E176::H02::CE0006864::Rest::ENSG00000163235,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000163235,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000163235,query,False
E176::H02::CE0010866::Rest::ENSG00000163235,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000163235,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000163235,query,False
E176::H02::CE0008162::Rest::ENSG00000163235,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000163235,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000163235,query,False
E176::H02::CE0006864::Rest::ENSG00000164252,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000164252,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000164252,query,False
E176::H02::CE0010866::Rest::ENSG00000164252,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000164252,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000164252,query,False
E176::H02::CE0008162::Rest::ENSG00000164252,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000164252,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000164252,query,False
E176::H02::CE0006864::Rest::ENSG00000168894,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000168894,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000168894,query,False
E176::H02::CE0010866::Rest::ENSG00000168894,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000168894,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000168894,query,False
E176::H02::CE0008162::Rest::ENSG00000168894,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000168894,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000168894,query,False
E176::H02::CE0006864::Rest::ENSG00000173039,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000173039,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000173039,query,False
E176::H02::CE0010866::Rest::ENSG00000173039,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000173039,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000173039,query,False
E176::H02::CE0008162::Rest::ENSG00000173039,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000173039,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000173039,query,False
E176::H02::CE0006864::Rest::ENSG00000173517,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000173517,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000173517,query,False
E176::H02::CE0010866::Rest::ENSG00000173517,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000173517,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000173517,query,False
E176::H02::CE0008162::Rest::ENSG00000173517,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000173517,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000173517,query,False
E176::H02::CE0006864::Rest::ENSG00000175793,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000175793,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000175793,query,False
E176::H02::CE0010866::Rest::ENSG00000175793,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000175793,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000175793,query,False
E176::H02::CE0008162::Rest::ENSG00000175793,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000175793,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000175793,query,False
E176::H02::CE0006864::Rest::ENSG00000179222,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000179222,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000179222,query,False
E176::H02::CE0010866::Rest::ENSG00000179222,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000179222,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000179222,query,False
E176::H02::CE0008162::Rest::ENSG00000179222,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000179222,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000179222,query,False
E176::H02::CE0006864::Rest::ENSG00000182858,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000182858,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000182858,query,False
E176::H02::CE0010866::Rest::ENSG00000182858,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000182858,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000182858,query,False
E176::H02::CE0008162::Rest::ENSG00000182858,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000182858,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000182858,query,False
E176::H02::CE0006864::Rest::ENSG00000183160,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000183160,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000183160,query,False
E176::H02::CE0010866::Rest::ENSG00000183160,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000183160,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000183160,query,False
E176::H02::CE0008162::Rest::ENSG00000183160,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000183160,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000183160,query,False
E176::H02::CE0006864::Rest::ENSG00000184302,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000184302,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000184302,query,False
E176::H02::CE0010866::Rest::ENSG00000184302,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000184302,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000184302,query,False
E176::H02::CE0008162::Rest::ENSG00000184302,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000184302,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000184302,query,False
E176::H02::CE0006864::Rest::ENSG00000187531,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000187531,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000187531,query,False
E176::H02::CE0010866::Rest::ENSG00000187531,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000187531,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000187531,query,False
E176::H02::CE0008162::Rest::ENSG00000187531,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000187531,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000187531,query,False
E176::H02::CE0006864::Rest::ENSG00000187595,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000187595,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000187595,query,False
E176::H02::CE0010866::Rest::ENSG00000187595,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000187595,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000187595,query,False
E176::H02::CE0008162::Rest::ENSG00000187595,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000187595,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000187595,query,False
E176::H02::CE0006864::Rest::ENSG00000213639,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000213639,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000213639,query,False
E176::H02::CE0010866::Rest::ENSG00000213639,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000213639,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000213639,query,False
E176::H02::CE0008162::Rest::ENSG00000213639,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000213639,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000213639,query,False
E176::H02::CE0006864::Rest::ENSG00000255423,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000255423,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000255423,query,False
E176::H02::CE0010866::Rest::ENSG00000255423,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000255423,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000255423,query,False
E176::H02::CE0008162::Rest::ENSG00000255423,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000255423,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000255423,query,False
E176::H02::CE0006864::Rest::ENSG00000273514,query,False
E176::H02::CE0006864::Stim48hr::ENSG00000273514,query,False
E176::H02::CE0006864::Stim8hr::ENSG00000273514,query,False
E176::H02::CE0010866::Rest::ENSG00000273514,query,False
E176::H02::CE0010866::Stim48hr::ENSG00000273514,query,False
E176::H02::CE0010866::Stim8hr::ENSG00000273514,query,False
E176::H02::CE0008162::Rest::ENSG00000273514,query,False
E176::H02::CE0008162::Stim48hr::ENSG00000273514,query,False
E176::H02::CE0008162::Stim8hr::ENSG00000273514,query,False
