task_id,graph_role,contains_y
E176::H04::CE0008678::Stim8hr::ENSG00000146021,query,False
E176::H04::CE0010866::Rest::ENSG00000146021,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000146021,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000146021,query,False
E176::H04::CE0008162::Rest::ENSG00000153071,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000153071,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000153071,query,False
E176::H04::CE0008678::Rest::ENSG00000153071,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000153071,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000153071,query,False
E176::H04::CE0010866::Rest::ENSG00000153071,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000153071,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000153071,query,False
E176::H04::CE0008162::Rest::ENSG00000154096,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000154096,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000154096,query,False
E176::H04::CE0008678::Rest::ENSG00000154096,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000154096,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000154096,query,False
E176::H04::CE0010866::Rest::ENSG00000154096,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000154096,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000154096,query,False
E176::H04::CE0008162::Rest::ENSG00000158402,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000158402,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000158402,query,False
E176::H04::CE0008678::Rest::ENSG00000158402,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000158402,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000158402,query,False
E176::H04::CE0010866::Rest::ENSG00000158402,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000158402,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000158402,query,False
E176::H04::CE0008162::Rest::ENSG00000163508,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000163508,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000163508,query,False
E176::H04::CE0008678::Rest::ENSG00000163508,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000163508,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000163508,query,False
E176::H04::CE0010866::Rest::ENSG00000163508,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000163508,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000163508,query,False
E176::H04::CE0008162::Rest::ENSG00000164048,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000164048,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000164048,query,False
E176::H04::CE0008678::Rest::ENSG00000164048,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000164048,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000164048,query,False
E176::H04::CE0010866::Rest::ENSG00000164048,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000164048,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000164048,query,False
E176::H04::CE0008162::Rest::ENSG00000165588,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000165588,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000165588,query,False
E176::H04::CE0008678::Rest::ENSG00000165588,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000165588,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000165588,query,False
E176::H04::CE0010866::Rest::ENSG00000165588,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000165588,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000165588,query,False
E176::H04::CE0008162::Rest::ENSG00000171988,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000171988,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000171988,query,False
E176::H04::CE0008678::Rest::ENSG00000171988,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000171988,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000171988,query,False
E176::H04::CE0010866::Rest::ENSG00000171988,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000171988,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000171988,query,False
E176::H04::CE0008162::Rest::ENSG00000172239,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000172239,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000172239,query,False
E176::H04::CE0008678::Rest::ENSG00000172239,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000172239,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000172239,query,False
E176::H04::CE0010866::Rest::ENSG00000172239,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000172239,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000172239,query,False
E176::H04::CE0008162::Rest::ENSG00000173275,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000173275,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000173275,query,False
E176::H04::CE0008678::Rest::ENSG00000173275,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000173275,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000173275,query,False
E176::H04::CE0010866::Rest::ENSG00000173275,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000173275,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000173275,query,False
E176::H04::CE0008162::Rest::ENSG00000174684,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000174684,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000174684,query,False
E176::H04::CE0008678::Rest::ENSG00000174684,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000174684,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000174684,query,False
E176::H04::CE0010866::Rest::ENSG00000174684,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000174684,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000174684,query,False
E176::H04::CE0008162::Rest::ENSG00000176058,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000176058,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000176058,query,False
E176::H04::CE0008678::Rest::ENSG00000176058,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000176058,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000176058,query,False
E176::H04::CE0010866::Rest::ENSG00000176058,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000176058,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000176058,query,False
E176::H04::CE0008162::Rest::ENSG00000180626,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000180626,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000180626,query,False
E176::H04::CE0008678::Rest::ENSG00000180626,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000180626,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000180626,query,False
E176::H04::CE0010866::Rest::ENSG00000180626,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000180626,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000180626,query,False
E176::H04::CE0008162::Rest::ENSG00000181036,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000181036,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000181036,query,False
E176::H04::CE0008678::Rest::ENSG00000181036,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000181036,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000181036,query,False
E176::H04::CE0010866::Rest::ENSG00000181036,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000181036,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000181036,query,False
E176::H04::CE0008162::Rest::ENSG00000181381,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000181381,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000181381,query,False
E176::H04::CE0008678::Rest::ENSG00000181381,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000181381,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000181381,query,False
E176::H04::CE0010866::Rest::ENSG00000181381,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000181381,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000181381,query,False
E176::H04::CE0008162::Rest::ENSG00000182704,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000182704,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000182704,query,False
E176::H04::CE0008678::Rest::ENSG00000182704,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000182704,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000182704,query,False
E176::H04::CE0010866::Rest::ENSG00000182704,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000182704,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000182704,query,False
E176::H04::CE0008162::Rest::ENSG00000184613,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000184613,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000184613,query,False
E176::H04::CE0008678::Rest::ENSG00000184613,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000184613,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000184613,query,False
E176::H04::CE0010866::Rest::ENSG00000184613,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000184613,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000184613,query,False
E176::H04::CE0008162::Rest::ENSG00000198945,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000198945,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000198945,query,False
E176::H04::CE0008678::Rest::ENSG00000198945,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000198945,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000198945,query,False
E176::H04::CE0010866::Rest::ENSG00000198945,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000198945,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000198945,query,False
E176::H04::CE0008162::Rest::ENSG00000213859,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000213859,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000213859,query,False
E176::H04::CE0008678::Rest::ENSG00000213859,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000213859,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000213859,query,False
E176::H04::CE0010866::Rest::ENSG00000213859,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000213859,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000213859,query,False
E176::H04::CE0008162::Rest::ENSG00000221988,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000221988,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000221988,query,False
E176::H04::CE0008678::Rest::ENSG00000221988,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000221988,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000221988,query,False
E176::H04::CE0010866::Rest::ENSG00000221988,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000221988,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000221988,query,False
